delta_eta_center,delta_phi_center,pair_counts
-1.2532548984853533,-0.7417649320975901,0.0
-1.2532548984853533,-0.6544984694978737,0.0
-1.2532548984853533,-0.5672320068981571,0.0
-1.2532548984853533,-0.4799655442984405,0.0
-1.2532548984853533,-0.39269908169872414,0.0
-1.2532548984853533,-0.30543261909900776,0.0
-1.2532548984853533,-0.21816615649929139,0.0
-1.2532548984853533,-0.1308996938995748,0.0
-1.2532548984853533,-0.04363323129985819,1.0
-1.2532548984853533,0.04363323129985819,0.0
-1.2532548984853533,0.13089969389957457,1.0
-1.2532548984853533,0.21816615649929116,0.0
-1.2532548984853533,0.30543261909900776,0.0
-1.2532548984853533,0.39269908169872414,0.0
-1.2532548984853533,0.4799655442984405,0.0
-1.2532548984853533,0.5672320068981569,0.0
-1.2532548984853533,0.6544984694978735,0.0
-1.2532548984853533,0.7417649320975901,0.0
-1.2532548984853533,0.8290313946973065,0.0
-1.2532548984853533,0.9162978572970228,0.0
-1.2532548984853533,1.0035643198967392,0.0
-1.2532548984853533,1.0908307824964556,0.0
-1.2532548984853533,1.178097245096172,1.0
-1.2532548984853533,1.2653637076958888,0.0
-1.2532548984853533,1.3526301702956056,0.0
-1.2532548984853533,1.439896632895322,0.0
-1.2532548984853533,1.5271630954950384,0.0
-1.2532548984853533,1.6144295580947547,1.0
-1.2532548984853533,1.7016960206944711,0.0
-1.2532548984853533,1.7889624832941875,0.0
-1.2532548984853533,1.8762289458939039,0.0
-1.2532548984853533,1.9634954084936203,1.0
-1.2532548984853533,2.050761871093337,0.0
-1.2532548984853533,2.138028333693054,0.0
-1.2532548984853533,2.2252947962927703,0.0
-1.2532548984853533,2.3125612588924866,0.0
-1.2532548984853533,2.399827721492203,1.0
-1.2532548984853533,2.4870941840919194,0.0
-1.2532548984853533,2.574360646691636,0.0
-1.2532548984853533,2.661627109291352,0.0
-1.2532548984853533,2.7488935718910685,0.0
-1.2532548984853533,2.8361600344907854,0.0
-1.2532548984853533,2.923426497090502,1.0
-1.2532548984853533,3.0106929596902186,0.0
-1.2532548984853533,3.097959422289935,1.0
-1.2135204128667012,-3.097959422289935,0.0
-1.2135204128667012,-3.0106929596902186,0.0
-1.2135204128667012,-2.923426497090502,0.0
-1.2135204128667012,-2.8361600344907854,0.0
-1.2135204128667012,-2.748893571891069,0.0
-1.2135204128667012,-2.6616271092913526,0.0
-1.2135204128667012,-2.574360646691636,0.0
-1.2135204128667012,-2.4870941840919194,0.0
-1.2135204128667012,-2.399827721492203,0.0
-1.2135204128667012,-2.3125612588924866,1.0
-1.2135204128667012,-2.2252947962927703,0.0
-1.2135204128667012,-2.138028333693054,0.0
-1.2135204128667012,-2.0507618710933375,0.0
-1.2135204128667012,-1.9634954084936207,0.0
-1.2135204128667012,-1.8762289458939043,0.0
-1.2135204128667012,-1.7889624832941877,0.0
-1.2135204128667012,-1.7016960206944713,1.0
-1.2135204128667012,-1.6144295580947547,1.0
-1.2135204128667012,-1.5271630954950384,0.0
-1.2135204128667012,-1.439896632895322,0.0
-1.2135204128667012,-1.3526301702956054,1.0
-1.2135204128667012,-1.2653637076958888,0.0
-1.2135204128667012,-1.1780972450961724,0.0
-1.2135204128667012,-1.090830782496456,0.0
-1.2135204128667012,-1.0035643198967397,0.0
-1.2135204128667012,-0.9162978572970231,0.0
-1.2135204128667012,-0.8290313946973065,0.0
-1.2135204128667012,-0.7417649320975901,0.0
-1.2135204128667012,-0.6544984694978737,0.0
-1.2135204128667012,-0.5672320068981571,0.0
-1.2135204128667012,-0.4799655442984405,1.0
-1.2135204128667012,-0.39269908169872414,0.0
-1.2135204128667012,-0.30543261909900776,0.0
-1.2135204128667012,-0.21816615649929139,1.0
-1.2135204128667012,-0.1308996938995748,0.0
-1.2135204128667012,-0.04363323129985819,0.0
-1.2135204128667012,0.04363323129985819,0.0
-1.2135204128667012,0.13089969389957457,0.0
-1.2135204128667012,0.21816615649929116,1.0
-1.2135204128667012,0.30543261909900776,0.0
-1.2135204128667012,0.39269908169872414,0.0
-1.2135204128667012,0.4799655442984405,0.0
-1.2135204128667012,0.5672320068981569,0.0
-1.2135204128667012,0.6544984694978735,0.0
-1.2135204128667012,0.7417649320975901,0.0
-1.2135204128667012,0.8290313946973065,0.0
-1.2135204128667012,0.9162978572970228,0.0
-1.2135204128667012,1.0035643198967392,0.0
-1.2135204128667012,1.0908307824964556,0.0
-1.2135204128667012,1.178097245096172,0.0
-1.2135204128667012,1.2653637076958888,0.0
-1.2135204128667012,1.3526301702956056,0.0
-1.2135204128667012,1.439896632895322,0.0
-1.2135204128667012,1.5271630954950384,0.0
-1.2135204128667012,1.6144295580947547,0.0
-1.2135204128667012,1.7016960206944711,1.0
-1.2135204128667012,1.7889624832941875,0.0
-1.2135204128667012,1.8762289458939039,1.0
-1.2135204128667012,1.9634954084936203,0.0
-1.2135204128667012,2.050761871093337,0.0
-1.2135204128667012,2.138028333693054,0.0
-1.2135204128667012,2.2252947962927703,0.0
-1.2135204128667012,2.3125612588924866,0.0
-1.2135204128667012,2.399827721492203,0.0
-1.2135204128667012,2.4870941840919194,0.0
-1.2135204128667012,2.574360646691636,0.0
-1.2135204128667012,2.661627109291352,0.0
-1.2135204128667012,2.7488935718910685,0.0
-1.2135204128667012,2.8361600344907854,0.0
-1.2135204128667012,2.923426497090502,0.0
-1.2135204128667012,3.0106929596902186,0.0
-1.2135204128667012,3.097959422289935,0.0
-1.173785927248049,-3.097959422289935,0.0
-1.173785927248049,-3.0106929596902186,1.0
-1.173785927248049,-2.923426497090502,0.0
-1.173785927248049,-2.8361600344907854,2.0
-1.173785927248049,-2.748893571891069,0.0
-1.173785927248049,-2.6616271092913526,0.0
-1.173785927248049,-2.574360646691636,0.0
-1.173785927248049,-2.4870941840919194,0.0
-1.173785927248049,-2.399827721492203,0.0
-1.173785927248049,-2.3125612588924866,0.0
-1.173785927248049,-2.2252947962927703,0.0
-1.173785927248049,-2.138028333693054,1.0
-1.173785927248049,-2.0507618710933375,0.0
-1.173785927248049,-1.9634954084936207,0.0
-1.173785927248049,-1.8762289458939043,0.0
-1.173785927248049,-1.7889624832941877,0.0
-1.173785927248049,-1.7016960206944713,0.0
-1.173785927248049,-1.6144295580947547,0.0
-1.173785927248049,-1.5271630954950384,0.0
-1.173785927248049,-1.439896632895322,0.0
-1.173785927248049,-1.3526301702956054,3.0
-1.173785927248049,-1.2653637076958888,0.0
-1.173785927248049,-1.1780972450961724,0.0
-1.173785927248049,-1.090830782496456,0.0
-1.173785927248049,-1.0035643198967397,1.0
-1.173785927248049,-0.9162978572970231,1.0
-1.173785927248049,-0.8290313946973065,0.0
-1.173785927248049,-0.7417649320975901,0.0
-1.173785927248049,-0.6544984694978737,0.0
-1.173785927248049,-0.5672320068981571,0.0
-1.173785927248049,-0.4799655442984405,0.0
-1.173785927248049,-0.39269908169872414,0.0
-1.173785927248049,-0.30543261909900776,0.0
-1.173785927248049,-0.21816615649929139,2.0
-1.173785927248049,-0.1308996938995748,0.0
-1.173785927248049,-0.04363323129985819,0.0
-1.173785927248049,0.04363323129985819,0.0
-1.173785927248049,0.13089969389957457,0.0
-1.173785927248049,0.21816615649929116,0.0
-1.173785927248049,0.30543261909900776,0.0
-1.173785927248049,0.39269908169872414,1.0
-1.173785927248049,0.4799655442984405,0.0
-1.173785927248049,0.5672320068981569,0.0
-1.173785927248049,0.6544984694978735,0.0
-1.173785927248049,0.7417649320975901,0.0
-1.173785927248049,0.8290313946973065,0.0
-1.173785927248049,0.9162978572970228,0.0
-1.173785927248049,1.0035643198967392,0.0
-1.173785927248049,1.0908307824964556,0.0
-1.173785927248049,1.178097245096172,1.0
-1.173785927248049,1.2653637076958888,1.0
-1.173785927248049,1.3526301702956056,0.0
-1.173785927248049,1.439896632895322,0.0
-1.173785927248049,1.5271630954950384,2.0
-1.173785927248049,1.6144295580947547,0.0
-1.173785927248049,1.7016960206944711,1.0
-1.173785927248049,1.7889624832941875,0.0
-1.173785927248049,1.8762289458939039,0.0
-1.173785927248049,1.9634954084936203,2.0
-1.173785927248049,2.050761871093337,0.0
-1.173785927248049,2.138028333693054,0.0
-1.173785927248049,2.2252947962927703,0.0
-1.173785927248049,2.3125612588924866,0.0
-1.173785927248049,2.399827721492203,0.0
-1.173785927248049,2.4870941840919194,0.0
-1.173785927248049,2.574360646691636,0.0
-1.173785927248049,2.661627109291352,0.0
-1.173785927248049,2.7488935718910685,0.0
-1.173785927248049,2.8361600344907854,0.0
-1.173785927248049,2.923426497090502,0.0
-1.173785927248049,3.0106929596902186,0.0
-1.173785927248049,3.097959422289935,0.0
-1.1340514416293968,-3.097959422289935,0.0
-1.1340514416293968,-3.0106929596902186,0.0
-1.1340514416293968,-2.923426497090502,0.0
-1.1340514416293968,-2.8361600344907854,0.0
-1.1340514416293968,-2.748893571891069,0.0
-1.1340514416293968,-2.6616271092913526,0.0
-1.1340514416293968,-2.574360646691636,0.0
-1.1340514416293968,-2.4870941840919194,0.0
-1.1340514416293968,-2.399827721492203,0.0
-1.1340514416293968,-2.3125612588924866,0.0
-1.1340514416293968,-2.2252947962927703,1.0
-1.1340514416293968,-2.138028333693054,1.0
-1.1340514416293968,-2.0507618710933375,0.0
-1.1340514416293968,-1.9634954084936207,0.0
-1.1340514416293968,-1.8762289458939043,1.0
-1.1340514416293968,-1.7889624832941877,0.0
-1.1340514416293968,-1.7016960206944713,1.0
-1.1340514416293968,-1.6144295580947547,0.0
-1.1340514416293968,-1.5271630954950384,0.0
-1.1340514416293968,-1.439896632895322,0.0
-1.1340514416293968,-1.3526301702956054,0.0
-1.1340514416293968,-1.2653637076958888,0.0
-1.1340514416293968,-1.1780972450961724,0.0
-1.1340514416293968,-1.090830782496456,0.0
-1.1340514416293968,-1.0035643198967397,0.0
-1.1340514416293968,-0.9162978572970231,0.0
-1.1340514416293968,-0.8290313946973065,0.0
-1.1340514416293968,-0.7417649320975901,0.0
-1.1340514416293968,-0.6544984694978737,0.0
-1.1340514416293968,-0.5672320068981571,0.0
-1.1340514416293968,-0.4799655442984405,1.0
-1.1340514416293968,-0.39269908169872414,0.0
-1.1340514416293968,-0.30543261909900776,1.0
-1.1340514416293968,-0.21816615649929139,0.0
-1.1340514416293968,-0.1308996938995748,0.0
-1.1340514416293968,-0.04363323129985819,0.0
-1.1340514416293968,0.04363323129985819,0.0
-1.1340514416293968,0.13089969389957457,0.0
-1.1340514416293968,0.21816615649929116,2.0
-1.1340514416293968,0.30543261909900776,1.0
-1.1340514416293968,0.39269908169872414,0.0
-1.1340514416293968,0.4799655442984405,0.0
-1.1340514416293968,0.5672320068981569,1.0
-1.1340514416293968,0.6544984694978735,0.0
-1.1340514416293968,0.7417649320975901,0.0
-1.1340514416293968,0.8290313946973065,0.0
-1.1340514416293968,0.9162978572970228,0.0
-1.1340514416293968,1.0035643198967392,0.0
-1.1340514416293968,1.0908307824964556,0.0
-1.1340514416293968,1.178097245096172,1.0
-1.1340514416293968,1.2653637076958888,0.0
-1.1340514416293968,1.3526301702956056,0.0
-1.1340514416293968,1.439896632895322,0.0
-1.1340514416293968,1.5271630954950384,0.0
-1.1340514416293968,1.6144295580947547,1.0
-1.1340514416293968,1.7016960206944711,0.0
-1.1340514416293968,1.7889624832941875,2.0
-1.1340514416293968,1.8762289458939039,0.0
-1.1340514416293968,1.9634954084936203,0.0
-1.1340514416293968,2.050761871093337,1.0
-1.1340514416293968,2.138028333693054,0.0
-1.1340514416293968,2.2252947962927703,1.0
-1.1340514416293968,2.3125612588924866,1.0
-1.1340514416293968,2.399827721492203,0.0
-1.1340514416293968,2.4870941840919194,0.0
-1.1340514416293968,2.574360646691636,0.0
-1.1340514416293968,2.661627109291352,1.0
-1.1340514416293968,2.7488935718910685,0.0
-1.1340514416293968,2.8361600344907854,0.0
-1.1340514416293968,2.923426497090502,0.0
-1.1340514416293968,3.0106929596902186,0.0
-1.1340514416293968,3.097959422289935,0.0
-1.0943169560107446,-3.097959422289935,0.0
-1.0943169560107446,-3.0106929596902186,0.0
-1.0943169560107446,-2.923426497090502,2.0
-1.0943169560107446,-2.8361600344907854,0.0
-1.0943169560107446,-2.748893571891069,1.0
-1.0943169560107446,-2.6616271092913526,0.0
-1.0943169560107446,-2.574360646691636,0.0
-1.0943169560107446,-2.4870941840919194,1.0
-1.0943169560107446,-2.399827721492203,0.0
-1.0943169560107446,-2.3125612588924866,0.0
-1.0943169560107446,-2.2252947962927703,0.0
-1.0943169560107446,-2.138028333693054,0.0
-1.0943169560107446,-2.0507618710933375,0.0
-1.0943169560107446,-1.9634954084936207,0.0
-1.0943169560107446,-1.8762289458939043,0.0
-1.0943169560107446,-1.7889624832941877,1.0
-1.0943169560107446,-1.7016960206944713,1.0
-1.0943169560107446,-1.6144295580947547,1.0
-1.0943169560107446,-1.5271630954950384,1.0
-1.0943169560107446,-1.439896632895322,0.0
-1.0943169560107446,-1.3526301702956054,0.0
-1.0943169560107446,-1.2653637076958888,0.0
-1.0943169560107446,-1.1780972450961724,0.0
-1.0943169560107446,-1.090830782496456,0.0
-1.0943169560107446,-1.0035643198967397,0.0
-1.0943169560107446,-0.9162978572970231,0.0
-1.0943169560107446,-0.8290313946973065,0.0
-1.0943169560107446,-0.7417649320975901,0.0
-1.0943169560107446,-0.6544984694978737,0.0
-1.0943169560107446,-0.5672320068981571,0.0
-1.0943169560107446,-0.4799655442984405,0.0
-1.0943169560107446,-0.39269908169872414,0.0
-1.0943169560107446,-0.30543261909900776,0.0
-1.0943169560107446,-0.21816615649929139,0.0
-1.0943169560107446,-0.1308996938995748,1.0
-1.0943169560107446,-0.04363323129985819,0.0
-1.0943169560107446,0.04363323129985819,0.0
-1.0943169560107446,0.13089969389957457,0.0
-1.0943169560107446,0.21816615649929116,4.0
-1.0943169560107446,0.30543261909900776,0.0
-1.0943169560107446,0.39269908169872414,0.0
-1.0943169560107446,0.4799655442984405,0.0
-1.0943169560107446,0.5672320068981569,0.0
-1.0943169560107446,0.6544984694978735,1.0
-1.0943169560107446,0.7417649320975901,0.0
-1.0943169560107446,0.8290313946973065,0.0
-1.0943169560107446,0.9162978572970228,0.0
-1.0943169560107446,1.0035643198967392,0.0
-1.0943169560107446,1.0908307824964556,0.0
-1.0943169560107446,1.178097245096172,0.0
-1.0943169560107446,1.2653637076958888,0.0
-1.0943169560107446,1.3526301702956056,0.0
-1.0943169560107446,1.439896632895322,0.0
-1.0943169560107446,1.5271630954950384,1.0
-1.0943169560107446,1.6144295580947547,0.0
-1.0943169560107446,1.7016960206944711,0.0
-1.0943169560107446,1.7889624832941875,0.0
-1.0943169560107446,1.8762289458939039,0.0
-1.0943169560107446,1.9634954084936203,0.0
-1.0943169560107446,2.050761871093337,0.0
-1.0943169560107446,2.138028333693054,1.0
-1.0943169560107446,2.2252947962927703,0.0
-1.0943169560107446,2.3125612588924866,0.0
-1.0943169560107446,2.399827721492203,0.0
-1.0943169560107446,2.4870941840919194,0.0
-1.0943169560107446,2.574360646691636,0.0
-1.0943169560107446,2.661627109291352,0.0
-1.0943169560107446,2.7488935718910685,0.0
-1.0943169560107446,2.8361600344907854,0.0
-1.0943169560107446,2.923426497090502,0.0
-1.0943169560107446,3.0106929596902186,0.0
-1.0943169560107446,3.097959422289935,0.0
-1.0545824703920925,-3.097959422289935,1.0
-1.0545824703920925,-3.0106929596902186,2.0
-1.0545824703920925,-2.923426497090502,0.0
-1.0545824703920925,-2.8361600344907854,0.0
-1.0545824703920925,-2.748893571891069,0.0
-1.0545824703920925,-2.6616271092913526,0.0
-1.0545824703920925,-2.574360646691636,0.0
-1.0545824703920925,-2.4870941840919194,1.0
-1.0545824703920925,-2.399827721492203,0.0
-1.0545824703920925,-2.3125612588924866,2.0
-1.0545824703920925,-2.2252947962927703,0.0
-1.0545824703920925,-2.138028333693054,0.0
-1.0545824703920925,-2.0507618710933375,0.0
-1.0545824703920925,-1.9634954084936207,0.0
-1.0545824703920925,-1.8762289458939043,0.0
-1.0545824703920925,-1.7889624832941877,0.0
-1.0545824703920925,-1.7016960206944713,0.0
-1.0545824703920925,-1.6144295580947547,0.0
-1.0545824703920925,-1.5271630954950384,0.0
-1.0545824703920925,-1.439896632895322,0.0
-1.0545824703920925,-1.3526301702956054,1.0
-1.0545824703920925,-1.2653637076958888,0.0
-1.0545824703920925,-1.1780972450961724,0.0
-1.0545824703920925,-1.090830782496456,0.0
-1.0545824703920925,-1.0035643198967397,0.0
-1.0545824703920925,-0.9162978572970231,1.0
-1.0545824703920925,-0.8290313946973065,0.0
-1.0545824703920925,-0.7417649320975901,0.0
-1.0545824703920925,-0.6544984694978737,0.0
-1.0545824703920925,-0.5672320068981571,0.0
-1.0545824703920925,-0.4799655442984405,0.0
-1.0545824703920925,-0.39269908169872414,0.0
-1.0545824703920925,-0.30543261909900776,0.0
-1.0545824703920925,-0.21816615649929139,0.0
-1.0545824703920925,-0.1308996938995748,0.0
-1.0545824703920925,-0.04363323129985819,0.0
-1.0545824703920925,0.04363323129985819,1.0
-1.0545824703920925,0.13089969389957457,0.0
-1.0545824703920925,0.21816615649929116,0.0
-1.0545824703920925,0.30543261909900776,0.0
-1.0545824703920925,0.39269908169872414,0.0
-1.0545824703920925,0.4799655442984405,0.0
-1.0545824703920925,0.5672320068981569,2.0
-1.0545824703920925,0.6544984694978735,0.0
-1.0545824703920925,0.7417649320975901,0.0
-1.0545824703920925,0.8290313946973065,1.0
-1.0545824703920925,0.9162978572970228,0.0
-1.0545824703920925,1.0035643198967392,0.0
-1.0545824703920925,1.0908307824964556,0.0
-1.0545824703920925,1.178097245096172,0.0
-1.0545824703920925,1.2653637076958888,0.0
-1.0545824703920925,1.3526301702956056,0.0
-1.0545824703920925,1.439896632895322,1.0
-1.0545824703920925,1.5271630954950384,0.0
-1.0545824703920925,1.6144295580947547,1.0
-1.0545824703920925,1.7016960206944711,0.0
-1.0545824703920925,1.7889624832941875,0.0
-1.0545824703920925,1.8762289458939039,0.0
-1.0545824703920925,1.9634954084936203,0.0
-1.0545824703920925,2.050761871093337,0.0
-1.0545824703920925,2.138028333693054,0.0
-1.0545824703920925,2.2252947962927703,0.0
-1.0545824703920925,2.3125612588924866,0.0
-1.0545824703920925,2.399827721492203,0.0
-1.0545824703920925,2.4870941840919194,0.0
-1.0545824703920925,2.574360646691636,0.0
-1.0545824703920925,2.661627109291352,0.0
-1.0545824703920925,2.7488935718910685,0.0
-1.0545824703920925,2.8361600344907854,0.0
-1.0545824703920925,2.923426497090502,0.0
-1.0545824703920925,3.0106929596902186,0.0
-1.0545824703920925,3.097959422289935,1.0
-1.0148479847734404,-3.097959422289935,1.0
-1.0148479847734404,-3.0106929596902186,0.0
-1.0148479847734404,-2.923426497090502,0.0
-1.0148479847734404,-2.8361600344907854,1.0
-1.0148479847734404,-2.748893571891069,0.0
-1.0148479847734404,-2.6616271092913526,1.0
-1.0148479847734404,-2.574360646691636,1.0
-1.0148479847734404,-2.4870941840919194,1.0
-1.0148479847734404,-2.399827721492203,0.0
-1.0148479847734404,-2.3125612588924866,1.0
-1.0148479847734404,-2.2252947962927703,1.0
-1.0148479847734404,-2.138028333693054,0.0
-1.0148479847734404,-2.0507618710933375,0.0
-1.0148479847734404,-1.9634954084936207,1.0
-1.0148479847734404,-1.8762289458939043,0.0
-1.0148479847734404,-1.7889624832941877,0.0
-1.0148479847734404,-1.7016960206944713,0.0
-1.0148479847734404,-1.6144295580947547,0.0
-1.0148479847734404,-1.5271630954950384,1.0
-1.0148479847734404,-1.439896632895322,0.0
-1.0148479847734404,-1.3526301702956054,1.0
-1.0148479847734404,-1.2653637076958888,0.0
-1.0148479847734404,-1.1780972450961724,0.0
-1.0148479847734404,-1.090830782496456,0.0
-1.0148479847734404,-1.0035643198967397,0.0
-1.0148479847734404,-0.9162978572970231,0.0
-1.0148479847734404,-0.8290313946973065,0.0
-1.0148479847734404,-0.7417649320975901,0.0
-1.0148479847734404,-0.6544984694978737,0.0
-1.0148479847734404,-0.5672320068981571,0.0
-1.0148479847734404,-0.4799655442984405,0.0
-1.0148479847734404,-0.39269908169872414,0.0
-1.0148479847734404,-0.30543261909900776,0.0
