delta_eta_center,delta_phi_center,pair_counts
-0.5057034665963426,1.9634954084936203,11.0
-0.5057034665963426,2.050761871093337,18.0
-0.5057034665963426,2.138028333693054,14.0
-0.5057034665963426,2.2252947962927703,15.0
-0.5057034665963426,2.3125612588924866,15.0
-0.5057034665963426,2.399827721492203,20.0
-0.5057034665963426,2.4870941840919194,12.0
-0.5057034665963426,2.574360646691636,16.0
-0.5057034665963426,2.661627109291352,16.0
-0.5057034665963426,2.7488935718910685,24.0
-0.5057034665963426,2.8361600344907854,11.0
-0.5057034665963426,2.923426497090502,11.0
-0.5057034665963426,3.0106929596902186,11.0
-0.5057034665963426,3.097959422289935,20.0
-0.4660166511808441,-3.097959422289935,20.0
-0.4660166511808441,-3.0106929596902186,15.0
-0.4660166511808441,-2.923426497090502,12.0
-0.4660166511808441,-2.8361600344907854,28.0
-0.4660166511808441,-2.748893571891069,19.0
-0.4660166511808441,-2.6616271092913526,17.0
-0.4660166511808441,-2.574360646691636,20.0
-0.4660166511808441,-2.4870941840919194,22.0
-0.4660166511808441,-2.399827721492203,14.0
-0.4660166511808441,-2.3125612588924866,10.0
-0.4660166511808441,-2.2252947962927703,12.0
-0.4660166511808441,-2.138028333693054,11.0
-0.4660166511808441,-2.0507618710933375,21.0
-0.4660166511808441,-1.9634954084936207,19.0
-0.4660166511808441,-1.8762289458939043,13.0
-0.4660166511808441,-1.7889624832941877,12.0
-0.4660166511808441,-1.7016960206944713,19.0
-0.4660166511808441,-1.6144295580947547,22.0
-0.4660166511808441,-1.5271630954950384,12.0
-0.4660166511808441,-1.439896632895322,21.0
-0.4660166511808441,-1.3526301702956054,20.0
-0.4660166511808441,-1.2653637076958888,16.0
-0.4660166511808441,-1.1780972450961724,15.0
-0.4660166511808441,-1.090830782496456,11.0
-0.4660166511808441,-1.0035643198967397,7.0
-0.4660166511808441,-0.9162978572970231,19.0
-0.4660166511808441,-0.8290313946973065,20.0
-0.4660166511808441,-0.7417649320975901,14.0
-0.4660166511808441,-0.6544984694978737,24.0
-0.4660166511808441,-0.5672320068981571,16.0
-0.4660166511808441,-0.4799655442984405,17.0
-0.4660166511808441,-0.39269908169872414,19.0
-0.4660166511808441,-0.30543261909900776,20.0
-0.4660166511808441,-0.21816615649929139,18.0
-0.4660166511808441,-0.1308996938995748,24.0
-0.4660166511808441,-0.04363323129985819,27.0
-0.4660166511808441,0.04363323129985819,21.0
-0.4660166511808441,0.13089969389957457,24.0
-0.4660166511808441,0.21816615649929116,13.0
-0.4660166511808441,0.30543261909900776,21.0
-0.4660166511808441,0.39269908169872414,16.0
-0.4660166511808441,0.4799655442984405,21.0
-0.4660166511808441,0.5672320068981569,25.0
-0.4660166511808441,0.6544984694978735,17.0
-0.4660166511808441,0.7417649320975901,20.0
-0.4660166511808441,0.8290313946973065,10.0
-0.4660166511808441,0.9162978572970228,13.0
-0.4660166511808441,1.0035643198967392,13.0
-0.4660166511808441,1.0908307824964556,21.0
-0.4660166511808441,1.178097245096172,21.0
-0.4660166511808441,1.2653637076958888,21.0
-0.4660166511808441,1.3526301702956056,12.0
-0.4660166511808441,1.439896632895322,21.0
-0.4660166511808441,1.5271630954950384,21.0
-0.4660166511808441,1.6144295580947547,15.0
-0.4660166511808441,1.7016960206944711,13.0
-0.4660166511808441,1.7889624832941875,24.0
-0.4660166511808441,1.8762289458939039,9.0
-0.4660166511808441,1.9634954084936203,14.0
-0.4660166511808441,2.050761871093337,6.0
-0.4660166511808441,2.138028333693054,18.0
-0.4660166511808441,2.2252947962927703,19.0
-0.4660166511808441,2.3125612588924866,30.0
-0.4660166511808441,2.399827721492203,15.0
-0.4660166511808441,2.4870941840919194,23.0
-0.4660166511808441,2.574360646691636,31.0
-0.4660166511808441,2.661627109291352,13.0
-0.4660166511808441,2.7488935718910685,20.0
-0.4660166511808441,2.8361600344907854,18.0
-0.4660166511808441,2.923426497090502,9.0
-0.4660166511808441,3.0106929596902186,25.0
-0.4660166511808441,3.097959422289935,17.0
-0.42632983576534567,-3.097959422289935,17.0
-0.42632983576534567,-3.0106929596902186,17.0
-0.42632983576534567,-2.923426497090502,21.0
-0.42632983576534567,-2.8361600344907854,22.0
-0.42632983576534567,-2.748893571891069,15.0
-0.42632983576534567,-2.6616271092913526,18.0
-0.42632983576534567,-2.574360646691636,16.0
-0.42632983576534567,-2.4870941840919194,13.0
-0.42632983576534567,-2.399827721492203,16.0
-0.42632983576534567,-2.3125612588924866,16.0
-0.42632983576534567,-2.2252947962927703,22.0
-0.42632983576534567,-2.138028333693054,14.0
-0.42632983576534567,-2.0507618710933375,17.0
-0.42632983576534567,-1.9634954084936207,20.0
-0.42632983576534567,-1.8762289458939043,18.0
-0.42632983576534567,-1.7889624832941877,16.0
-0.42632983576534567,-1.7016960206944713,21.0
-0.42632983576534567,-1.6144295580947547,17.0
-0.42632983576534567,-1.5271630954950384,12.0
-0.42632983576534567,-1.439896632895322,18.0
-0.42632983576534567,-1.3526301702956054,25.0
-0.42632983576534567,-1.2653637076958888,17.0
-0.42632983576534567,-1.1780972450961724,21.0
-0.42632983576534567,-1.090830782496456,22.0
-0.42632983576534567,-1.0035643198967397,31.0
-0.42632983576534567,-0.9162978572970231,16.0
-0.42632983576534567,-0.8290313946973065,20.0
-0.42632983576534567,-0.7417649320975901,17.0
-0.42632983576534567,-0.6544984694978737,20.0
-0.42632983576534567,-0.5672320068981571,23.0
-0.42632983576534567,-0.4799655442984405,19.0
-0.42632983576534567,-0.39269908169872414,16.0
-0.42632983576534567,-0.30543261909900776,18.0
-0.42632983576534567,-0.21816615649929139,18.0
-0.42632983576534567,-0.1308996938995748,14.0
-0.42632983576534567,-0.04363323129985819,19.0
-0.42632983576534567,0.04363323129985819,19.0
-0.42632983576534567,0.13089969389957457,17.0
-0.42632983576534567,0.21816615649929116,17.0
-0.42632983576534567,0.30543261909900776,15.0
-0.42632983576534567,0.39269908169872414,13.0
-0.42632983576534567,0.4799655442984405,22.0
-0.42632983576534567,0.5672320068981569,12.0
-0.42632983576534567,0.6544984694978735,16.0
-0.42632983576534567,0.7417649320975901,19.0
-0.42632983576534567,0.8290313946973065,19.0
-0.42632983576534567,0.9162978572970228,25.0
-0.42632983576534567,1.0035643198967392,21.0
-0.42632983576534567,1.0908307824964556,16.0
-0.42632983576534567,1.178097245096172,16.0
-0.42632983576534567,1.2653637076958888,13.0
-0.42632983576534567,1.3526301702956056,13.0
-0.42632983576534567,1.439896632895322,18.0
-0.42632983576534567,1.5271630954950384,17.0
-0.42632983576534567,1.6144295580947547,14.0
-0.42632983576534567,1.7016960206944711,15.0
-0.42632983576534567,1.7889624832941875,12.0
-0.42632983576534567,1.8762289458939039,19.0
-0.42632983576534567,1.9634954084936203,25.0
-0.42632983576534567,2.050761871093337,19.0
-0.42632983576534567,2.138028333693054,15.0
-0.42632983576534567,2.2252947962927703,19.0
-0.42632983576534567,2.3125612588924866,22.0
-0.42632983576534567,2.399827721492203,11.0
-0.42632983576534567,2.4870941840919194,14.0
-0.42632983576534567,2.574360646691636,16.0
-0.42632983576534567,2.661627109291352,17.0
-0.42632983576534567,2.7488935718910685,16.0
-0.42632983576534567,2.8361600344907854,12.0
-0.42632983576534567,2.923426497090502,20.0
-0.42632983576534567,3.0106929596902186,10.0
-0.42632983576534567,3.097959422289935,17.0
-0.3866430203498471,-3.097959422289935,22.0
-0.3866430203498471,-3.0106929596902186,25.0
-0.3866430203498471,-2.923426497090502,16.0
-0.3866430203498471,-2.8361600344907854,30.0
-0.3866430203498471,-2.748893571891069,17.0
-0.3866430203498471,-2.6616271092913526,23.0
-0.3866430203498471,-2.574360646691636,25.0
-0.3866430203498471,-2.4870941840919194,19.0
-0.3866430203498471,-2.399827721492203,12.0
-0.3866430203498471,-2.3125612588924866,24.0
-0.3866430203498471,-2.2252947962927703,15.0
-0.3866430203498471,-2.138028333693054,9.0
-0.3866430203498471,-2.0507618710933375,17.0
-0.3866430203498471,-1.9634954084936207,19.0
-0.3866430203498471,-1.8762289458939043,16.0
-0.3866430203498471,-1.7889624832941877,19.0
-0.3866430203498471,-1.7016960206944713,16.0
-0.3866430203498471,-1.6144295580947547,23.0
-0.3866430203498471,-1.5271630954950384,22.0
-0.3866430203498471,-1.439896632895322,11.0
-0.3866430203498471,-1.3526301702956054,21.0
-0.3866430203498471,-1.2653637076958888,24.0
-0.3866430203498471,-1.1780972450961724,17.0
-0.3866430203498471,-1.090830782496456,18.0
-0.3866430203498471,-1.0035643198967397,15.0
-0.3866430203498471,-0.9162978572970231,18.0
-0.3866430203498471,-0.8290313946973065,19.0
-0.3866430203498471,-0.7417649320975901,17.0
-0.3866430203498471,-0.6544984694978737,15.0
-0.3866430203498471,-0.5672320068981571,32.0
-0.3866430203498471,-0.4799655442984405,24.0
-0.3866430203498471,-0.39269908169872414,9.0
-0.3866430203498471,-0.30543261909900776,21.0
-0.3866430203498471,-0.21816615649929139,18.0
-0.3866430203498471,-0.1308996938995748,18.0
-0.3866430203498471,-0.04363323129985819,25.0
-0.3866430203498471,0.04363323129985819,27.0
-0.3866430203498471,0.13089969389957457,18.0
-0.3866430203498471,0.21816615649929116,16.0
-0.3866430203498471,0.30543261909900776,27.0
-0.3866430203498471,0.39269908169872414,17.0
-0.3866430203498471,0.4799655442984405,16.0
-0.3866430203498471,0.5672320068981569,20.0
-0.3866430203498471,0.6544984694978735,21.0
-0.3866430203498471,0.7417649320975901,15.0
-0.3866430203498471,0.8290313946973065,19.0
-0.3866430203498471,0.9162978572970228,27.0
-0.3866430203498471,1.0035643198967392,18.0
-0.3866430203498471,1.0908307824964556,12.0
-0.3866430203498471,1.178097245096172,15.0
-0.3866430203498471,1.2653637076958888,16.0
-0.3866430203498471,1.3526301702956056,18.0
-0.3866430203498471,1.439896632895322,13.0
-0.3866430203498471,1.5271630954950384,30.0
-0.3866430203498471,1.6144295580947547,22.0
-0.3866430203498471,1.7016960206944711,21.0
-0.3866430203498471,1.7889624832941875,26.0
-0.3866430203498471,1.8762289458939039,16.0
-0.3866430203498471,1.9634954084936203,15.0
-0.3866430203498471,2.050761871093337,19.0
-0.3866430203498471,2.138028333693054,25.0
-0.3866430203498471,2.2252947962927703,20.0
-0.3866430203498471,2.3125612588924866,17.0
-0.3866430203498471,2.399827721492203,19.0
-0.3866430203498471,2.4870941840919194,24.0
-0.3866430203498471,2.574360646691636,20.0
-0.3866430203498471,2.661627109291352,21.0
-0.3866430203498471,2.7488935718910685,20.0
-0.3866430203498471,2.8361600344907854,20.0
-0.3866430203498471,2.923426497090502,18.0
-0.3866430203498471,3.0106929596902186,16.0
-0.3866430203498471,3.097959422289935,24.0
-0.34695620493434853,-3.097959422289935,17.0
-0.34695620493434853,-3.0106929596902186,22.0
-0.34695620493434853,-2.923426497090502,16.0
-0.34695620493434853,-2.8361600344907854,18.0
-0.34695620493434853,-2.748893571891069,14.0
-0.34695620493434853,-2.6616271092913526,24.0
-0.34695620493434853,-2.574360646691636,23.0
-0.34695620493434853,-2.4870941840919194,15.0
-0.34695620493434853,-2.399827721492203,18.0
-0.34695620493434853,-2.3125612588924866,13.0
-0.34695620493434853,-2.2252947962927703,16.0
-0.34695620493434853,-2.138028333693054,22.0
-0.34695620493434853,-2.0507618710933375,14.0
-0.34695620493434853,-1.9634954084936207,27.0
-0.34695620493434853,-1.8762289458939043,14.0
-0.34695620493434853,-1.7889624832941877,25.0
-0.34695620493434853,-1.7016960206944713,20.0
-0.34695620493434853,-1.6144295580947547,19.0
-0.34695620493434853,-1.5271630954950384,13.0
-0.34695620493434853,-1.439896632895322,10.0
-0.34695620493434853,-1.3526301702956054,26.0
-0.34695620493434853,-1.2653637076958888,22.0
-0.34695620493434853,-1.1780972450961724,21.0
-0.34695620493434853,-1.090830782496456,14.0
-0.34695620493434853,-1.0035643198967397,21.0
-0.34695620493434853,-0.9162978572970231,14.0
-0.34695620493434853,-0.8290313946973065,12.0
-0.34695620493434853,-0.7417649320975901,21.0
-0.34695620493434853,-0.6544984694978737,18.0
-0.34695620493434853,-0.5672320068981571,14.0
-0.34695620493434853,-0.4799655442984405,27.0
-0.34695620493434853,-0.39269908169872414,15.0
-0.34695620493434853,-0.30543261909900776,21.0
-0.34695620493434853,-0.21816615649929139,15.0
-0.34695620493434853,-0.1308996938995748,17.0
-0.34695620493434853,-0.04363323129985819,13.0
-0.34695620493434853,0.04363323129985819,22.0
-0.34695620493434853,0.13089969389957457,17.0
-0.34695620493434853,0.21816615649929116,15.0
-0.34695620493434853,0.30543261909900776,17.0
-0.34695620493434853,0.39269908169872414,19.0
-0.34695620493434853,0.4799655442984405,24.0
-0.34695620493434853,0.5672320068981569,12.0
-0.34695620493434853,0.6544984694978735,17.0
-0.34695620493434853,0.7417649320975901,19.0
-0.34695620493434853,0.8290313946973065,18.0
-0.34695620493434853,0.9162978572970228,22.0
-0.34695620493434853,1.0035643198967392,20.0
-0.34695620493434853,1.0908307824964556,24.0
-0.34695620493434853,1.178097245096172,22.0
-0.34695620493434853,1.2653637076958888,19.0
-0.34695620493434853,1.3526301702956056,19.0
-0.34695620493434853,1.439896632895322,18.0
-0.34695620493434853,1.5271630954950384,28.0
-0.34695620493434853,1.6144295580947547,24.0
-0.34695620493434853,1.7016960206944711,15.0
-0.34695620493434853,1.7889624832941875,19.0
-0.34695620493434853,1.8762289458939039,13.0
-0.34695620493434853,1.9634954084936203,18.0
-0.34695620493434853,2.050761871093337,25.0
-0.34695620493434853,2.138028333693054,16.0
-0.34695620493434853,2.2252947962927703,19.0
-0.34695620493434853,2.3125612588924866,16.0
-0.34695620493434853,2.399827721492203,18.0
-0.34695620493434853,2.4870941840919194,19.0
-0.34695620493434853,2.574360646691636,17.0
-0.34695620493434853,2.661627109291352,14.0
-0.34695620493434853,2.7488935718910685,12.0
-0.34695620493434853,2.8361600344907854,31.0
-0.34695620493434853,2.923426497090502,17.0
-0.34695620493434853,3.0106929596902186,20.0
-0.34695620493434853,3.097959422289935,20.0
-0.30726938951884997,-3.097959422289935,34.0
-0.30726938951884997,-3.0106929596902186,22.0
-0.30726938951884997,-2.923426497090502,24.0
-0.30726938951884997,-2.8361600344907854,20.0
-0.30726938951884997,-2.748893571891069,25.0
-0.30726938951884997,-2.6616271092913526,18.0
-0.30726938951884997,-2.574360646691636,16.0
-0.30726938951884997,-2.4870941840919194,14.0
-0.30726938951884997,-2.399827721492203,20.0
-0.30726938951884997,-2.3125612588924866,22.0
-0.30726938951884997,-2.2252947962927703,19.0
-0.30726938951884997,-2.138028333693054,15.0
-0.30726938951884997,-2.0507618710933375,21.0
-0.30726938951884997,-1.9634954084936207,20.0
-0.30726938951884997,-1.8762289458939043,15.0
-0.30726938951884997,-1.7889624832941877,22.0
-0.30726938951884997,-1.7016960206944713,19.0
-0.30726938951884997,-1.6144295580947547,18.0
-0.30726938951884997,-1.5271630954950384,14.0
-0.30726938951884997,-1.439896632895322,16.0
-0.30726938951884997,-1.3526301702956054,15.0
-0.30726938951884997,-1.2653637076958888,20.0
-0.30726938951884997,-1.1780972450961724,28.0
-0.30726938951884997,-1.090830782496456,17.0
-0.30726938951884997,-1.0035643198967397,19.0
-0.30726938951884997,-0.9162978572970231,28.0
-0.30726938951884997,-0.8290313946973065,27.0
-0.30726938951884997,-0.7417649320975901,16.0
-0.30726938951884997,-0.6544984694978737,18.0
-0.30726938951884997,-0.5672320068981571,25.0
-0.30726938951884997,-0.4799655442984405,21.0
-0.30726938951884997,-0.39269908169872414,18.0
-0.30726938951884997,-0.30543261909900776,15.0
-0.30726938951884997,-0.21816615649929139,22.0
-0.30726938951884997,-0.1308996938995748,25.0
-0.30726938951884997,-0.04363323129985819,23.0
-0.30726938951884997,0.04363323129985819,27.0
-0.30726938951884997,0.13089969389957457,27.0
-0.30726938951884997,0.21816615649929116,20.0
-0.30726938951884997,0.30543261909900776,18.0
-0.30726938951884997,0.39269908169872414,16.0
-0.30726938951884997,0.4799655442984405,27.0
-0.30726938951884997,0.5672320068981569,17.0
-0.30726938951884997,0.6544984694978735,24.0
-0.30726938951884997,0.7417649320975901,12.0
-0.30726938951884997,0.8290313946973065,13.0
-0.30726938951884997,0.9162978572970228,22.0
-0.30726938951884997,1.0035643198967392,14.0
-0.30726938951884997,1.0908307824964556,16.0
-0.30726938951884997,1.178097245096172,23.0
-0.30726938951884997,1.2653637076958888,24.0
-0.30726938951884997,1.3526301702956056,25.0
-0.30726938951884997,1.439896632895322,15.0
-0.30726938951884997,1.5271630954950384,25.0
-0.30726938951884997,1.6144295580947547,18.0
-0.30726938951884997,1.7016960206944711,23.0
-0.30726938951884997,1.7889624832941875,19.0
-0.30726938951884997,1.8762289458939039,23.0
-0.30726938951884997,1.9634954084936203,15.0
-0.30726938951884997,2.050761871093337,27.0
-0.30726938951884997,2.138028333693054,19.0
-0.30726938951884997,2.2252947962927703,25.0
-0.30726938951884997,2.3125612588924866,15.0
-0.30726938951884997,2.399827721492203,23.0
-0.30726938951884997,2.4870941840919194,30.0
-0.30726938951884997,2.574360646691636,25.0
-0.30726938951884997,2.661627109291352,24.0
-0.30726938951884997,2.7488935718910685,21.0
-0.30726938951884997,2.8361600344907854,25.0
-0.30726938951884997,2.923426497090502,27.0
-0.30726938951884997,3.0106929596902186,27.0
-0.30726938951884997,3.097959422289935,23.0
-0.2675825741033514,-3.097959422289935,24.0
-0.2675825741033514,-3.0106929596902186,22.0
-0.2675825741033514,-2.923426497090502,26.0
-0.2675825741033514,-2.8361600344907854,17.0
-0.2675825741033514,-2.748893571891069,22.0
-0.2675825741033514,-2.6616271092913526,17.0
-0.2675825741033514,-2.574360646691636,23.0
-0.2675825741033514,-2.4870941840919194,22.0
-0.2675825741033514,-2.399827721492203,17.0
-0.2675825741033514,-2.3125612588924866,28.0
-0.2675825741033514,-2.2252947962927703,21.0
-0.2675825741033514,-2.138028333693054,27.0
-0.2675825741033514,-2.0507618710933375,24.0
-0.2675825741033514,-1.9634954084936207,23.0
-0.2675825741033514,-1.8762289458939043,19.0
-0.2675825741033514,-1.7889624832941877,19.0
-0.2675825741033514,-1.7016960206944713,12.0
-0.2675825741033514,-1.6144295580947547,24.0
-0.2675825741033514,-1.5271630954950384,15.0
-0.2675825741033514,-1.439896632895322,23.0
-0.2675825741033514,-1.3526301702956054,24.0
-0.2675825741033514,-1.2653637076958888,22.0
-0.2675825741033514,-1.1780972450961724,15.0
-0.2675825741033514,-1.090830782496456,15.0
-0.2675825741033514,-1.0035643198967397,19.0
-0.2675825741033514,-0.9162978572970231,22.0
-0.2675825741033514,-0.8290313946973065,23.0
-0.2675825741033514,-0.7417649320975901,27.0
-0.2675825741033514,-0.6544984694978737,24.0
-0.2675825741033514,-0.5672320068981571,27.0
-0.2675825741033514,-0.4799655442984405,21.0
-0.2675825741033514,-0.39269908169872414,23.0
-0.2675825741033514,-0.30543261909900776,23.0
-0.2675825741033514,-0.21816615649929139,18.0
-0.2675825741033514,-0.1308996938995748,21.0
-0.2675825741033514,-0.04363323129985819,23.0
-0.2675825741033514,0.04363323129985819,25.0
